Site Name:,Rockland Summit
Deployment:,Camera
Monitored System:,Monitoring Hardware
Measured Property:,Camera housing temperature
Vertical Offset from Surface:,10m height
Units:,degC
Measurement Type:,Average
Measurement interval:,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
10/21/2019 5:40:00 PM,10.840000000000000000
10/21/2019 5:50:00 PM,10.580000000000000000
10/21/2019 6:00:00 PM,10.120000000000000000
10/21/2019 6:10:00 PM,10.030000000000000000
10/21/2019 6:20:00 PM,9.750000000000000000
10/21/2019 6:30:00 PM,9.660000000000000000
10/21/2019 6:40:00 PM,9.390000000000000000
10/21/2019 6:50:00 PM,9.240000000000000000
10/21/2019 7:00:00 PM,9.270000000000000000
10/21/2019 7:10:00 PM,9.170000000000000000
10/21/2019 7:20:00 PM,8.910000000000000000
10/21/2019 7:30:00 PM,8.890000000000000000
10/21/2019 7:40:00 PM,8.660000000000000000
10/21/2019 7:50:00 PM,8.630000000000000000
10/21/2019 8:00:00 PM,8.650000000000000000
10/21/2019 8:10:00 PM,8.210000000000000000
